Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
Celeb-synthesis,id47_id39_0001_dft.png,134776141.3,203387.25,221195.25,88439.25
Celeb-synthesis,id47_id39_0002_dft.png,80265729.5,67699.5,163839.5,36469.5
Celeb-synthesis,id47_id39_0003_dft.png,108106355.3,248642.25,251048.25,113601.25
Celeb-synthesis,id47_id39_0004_dft.png,110475780.5,278352.5,271708.5,213828.5
Celeb-synthesis,id47_id39_0005_dft.png,84269481.25,155035.25,165036.25,95338.25
Celeb-synthesis,id47_id39_0006_dft.png,96166914.5,601243.5,477859.5,445544.5
Celeb-synthesis,id47_id39_0007_dft.png,72980194.25,137700.25,139472.25,77784.25
Celeb-synthesis,id47_id39_0008_dft.png,74050554.25,160743.25,139113.25,73576.25
Celeb-synthesis,id47_id39_0009_dft.png,80311597.25,172149.25,178409.25,104635.25
Celeb-synthesis,id47_id40_0000_dft.png,89358645.5,151063.5,249825.5,99875.5
Celeb-synthesis,id47_id40_0001_dft.png,122673561.5,208394.5,228282.5,91501.5
Celeb-synthesis,id47_id40_0003_dft.png,101375444.3,251429.25,255944.25,114849.25
Celeb-synthesis,id47_id40_0004_dft.png,112385174.3,277043.25,270898.25,210857.25
Celeb-synthesis,id47_id40_0005_dft.png,82247238.75,156439.75,166565.75,97238.75
Celeb-synthesis,id47_id40_0006_dft.png,108371977,581853,464105,432719
Celeb-synthesis,id47_id40_0007_dft.png,78685651.25,135306.25,136799.25,76174.25
Celeb-synthesis,id47_id40_0008_dft.png,71478944.25,163000.25,140709.25,76299.25
Celeb-synthesis,id47_id40_0009_dft.png,79080180.5,173597.5,178974.5,106065.5
Celeb-synthesis,id47_id41_0000_dft.png,96762007.75,147548.75,244663.75,98730.75
Celeb-synthesis,id47_id41_0001_dft.png,131927701.5,202546.5,222172.5,89679.5
Celeb-synthesis,id47_id41_0002_dft.png,85208047.5,65882.5,159878.5,35845.5
Celeb-synthesis,id47_id41_0003_dft.png,106617842.8,250568.75,253860.75,114628.75
Celeb-synthesis,id47_id41_0004_dft.png,116105026.5,274463.5,269243.5,211134.5
Celeb-synthesis,id47_id41_0005_dft.png,83987203.75,154846.75,164957.75,96266.75
Celeb-synthesis,id47_id41_0006_dft.png,95684553.5,603520.5,481524.5,446947.5
Celeb-synthesis,id47_id41_0007_dft.png,76263540.25,135186.25,137241.25,76915.25
Celeb-synthesis,id47_id41_0008_dft.png,79411135.25,159383.25,138673.25,75085.25
Celeb-synthesis,id47_id41_0009_dft.png,86457782.75,169861.75,175997.75,103930.75
Celeb-synthesis,id47_id42_0000_dft.png,98781162.5,146665.5,243939.5,97772.5
Celeb-synthesis,id47_id42_0001_dft.png,128866555.8,203378.75,223428.75,89991.75
Celeb-synthesis,id47_id42_0002_dft.png,80278566,67771,161664,36487
Celeb-synthesis,id47_id42_0003_dft.png,105574760.5,250757.5,254527.5,113586.5
Celeb-synthesis,id47_id42_0004_dft.png,104634418,280732,273574,215218
Celeb-synthesis,id47_id42_0005_dft.png,80441308.75,157191.75,166791.75,96144.75
Celeb-synthesis,id47_id42_0006_dft.png,106159776.3,588783.25,469543.25,437020.25
Celeb-synthesis,id47_id42_0007_dft.png,75721921.5,135317.5,137084.5,77692.5
Celeb-synthesis,id47_id42_0008_dft.png,86110768.5,156686.5,135356.5,72582.5
Celeb-synthesis,id47_id42_0009_dft.png,84545692.25,170700.25,175813.25,103879.25
Celeb-synthesis,id47_id43_0000_dft.png,103590918,145174,239581,96221
Celeb-synthesis,id47_id43_0001_dft.png,128352051.5,204973.5,224213.5,90033.5
Celeb-synthesis,id47_id43_0002_dft.png,88328545.25,65710.25,158859.25,35754.25
Celeb-synthesis,id47_id43_0003_dft.png,105260723,251178,253509,114644
Celeb-synthesis,id47_id43_0004_dft.png,101087312,284774,279439,218057
Celeb-synthesis,id47_id43_0005_dft.png,89309978.25,152540.25,162961.25,94939.25
Celeb-synthesis,id47_id43_0006_dft.png,96913946.25,602473.25,478577.25,447352.25
Celeb-synthesis,id47_id43_0007_dft.png,75679114.75,136681.75,137088.75,77673.75
Celeb-synthesis,id47_id43_0008_dft.png,78233380.25,159925.25,139912.25,75373.25
Celeb-synthesis,id47_id43_0009_dft.png,76834116.5,173619.5,179429.5,105528.5
Celeb-synthesis,id47_id44_0000_dft.png,104246757,144244,237022,95869
Celeb-synthesis,id47_id44_0001_dft.png,128147635,204727,223801,90741
Celeb-synthesis,id47_id44_0002_dft.png,86665420.25,66521.25,159141.25,35868.25
Celeb-synthesis,id47_id44_0003_dft.png,109465751.3,248634.25,248498.25,111747.25
Celeb-synthesis,id47_id44_0004_dft.png,106304997.8,281932.75,276682.75,217625.75
Celeb-synthesis,id47_id44_0005_dft.png,82376522.75,156032.75,166412.75,97458.75
Celeb-synthesis,id47_id44_0006_dft.png,104719981,588139,466788,436478
Celeb-synthesis,id47_id44_0007_dft.png,75306950,136524,137780,76420
Celeb-synthesis,id47_id44_0008_dft.png,73144669.25,162109.25,139978.25,75166.25
Celeb-synthesis,id47_id44_0009_dft.png,82593338.5,170889.5,177393.5,105282.5
Celeb-synthesis,id47_id45_0000_dft.png,96802150.25,147768.25,243262.25,98322.25
Celeb-synthesis,id47_id45_0001_dft.png,127831243,204342,224001,89636
Celeb-synthesis,id47_id45_0002_dft.png,90869387,65361,157885,35153
Celeb-synthesis,id47_id45_0003_dft.png,100888686.5,256692.5,259121.5,116131.5
Celeb-synthesis,id47_id45_0004_dft.png,103269783,282370,278617,217580
Celeb-synthesis,id47_id45_0005_dft.png,81253833.25,157089.25,167110.25,97168.25
Celeb-synthesis,id47_id45_0006_dft.png,100616768.3,597080.25,475771.25,445677.25
Celeb-synthesis,id47_id45_0007_dft.png,75078857.25,135996.25,138583.25,78082.25
Celeb-synthesis,id47_id45_0008_dft.png,74614946.5,162108.5,139605.5,75477.5
Celeb-synthesis,id47_id45_0009_dft.png,74261786.25,176050.25,182347.25,107893.25
Celeb-synthesis,id47_id46_0000_dft.png,95671302.5,147567.5,243309.5,97308.5
Celeb-synthesis,id47_id46_0001_dft.png,130617779,203010,221783,89208
Celeb-synthesis,id47_id46_0002_dft.png,92005720.75,64751.75,156803.75,35378.75
Celeb-synthesis,id47_id46_0003_dft.png,106340705,250909,254716,115002
Celeb-synthesis,id47_id46_0004_dft.png,103839092,282368,277103,215957
Celeb-synthesis,id47_id46_0005_dft.png,81594835,155606,165961,96642
Celeb-synthesis,id47_id46_0006_dft.png,95593043.75,602982.75,481762.75,450517.75
Celeb-synthesis,id47_id46_0007_dft.png,76853523.25,136172.25,138116.25,77553.25
Celeb-synthesis,id47_id46_0008_dft.png,77503797.75,159671.75,138991.75,74427.75
Celeb-synthesis,id47_id46_0009_dft.png,76457936.75,176058.75,179620.75,106648.75
Celeb-synthesis,id47_id48_0000_dft.png,92451355.75,150091.75,245819.75,99465.75
Celeb-synthesis,id47_id48_0001_dft.png,129542480.3,204685.25,222908.25,89985.25
Celeb-synthesis,id47_id48_0002_dft.png,89322389.5,65663.5,157673.5,35669.5
Celeb-synthesis,id47_id48_0003_dft.png,102726588.5,252483.5,254774.5,114695.5
Celeb-synthesis,id47_id48_0004_dft.png,103006360.5,282084.5,277360.5,217710.5
Celeb-synthesis,id47_id48_0005_dft.png,81862174.25,155600.25,166106.25,96160.25
Celeb-synthesis,id47_id48_0006_dft.png,98200822.5,595975.5,473261.5,444308.5
Celeb-synthesis,id47_id48_0007_dft.png,74638213.75,136027.75,138359.75,77813.75
Celeb-synthesis,id47_id48_0008_dft.png,75267331.5,161288.5,137859.5,74762.5
Celeb-synthesis,id47_id48_0009_dft.png,79551286.75,173961.75,179204.75,105737.75
Celeb-synthesis,id48_id39_0000_dft.png,76750615.75,129685.75,152438.75,94216.75
Celeb-synthesis,id48_id39_0001_dft.png,96147138,213689,201994,154173
Celeb-synthesis,id48_id39_0002_dft.png,146276741.8,830373.75,1252740.75,735158.75
Celeb-synthesis,id48_id39_0003_dft.png,117945385,109001,95657,47435
Celeb-synthesis,id48_id39_0004_dft.png,163911146.3,249488.25,540875.25,201223.25
Celeb-synthesis,id48_id39_0005_dft.png,133853720,408902,388800,322596
Celeb-synthesis,id48_id39_0006_dft.png,110492608,205689,202079,151800
Celeb-synthesis,id48_id39_0007_dft.png,146069537.5,918124.5,1010444.5,762039.5
Celeb-synthesis,id48_id39_0008_dft.png,81516440.5,115276.5,151127.5,75389.5
Celeb-synthesis,id48_id39_0009_dft.png,105691892.5,194925.5,181649.5,145058.5
Celeb-synthesis,id48_id40_0000_dft.png,81706263.25,128182.25,149021.25,92648.25
Celeb-synthesis,id48_id40_0001_dft.png,112710032,204557,194723,148720
Celeb-synthesis,id48_id40_0002_dft.png,151900520,820436,1239462,722996
Celeb-synthesis,id48_id40_0003_dft.png,113005528,112066,96094,47936
Celeb-synthesis,id48_id40_0004_dft.png,171430987.3,247335.25,529781.25,198111.25
Celeb-synthesis,id48_id40_0005_dft.png,119533028,424302,401228,332936
Celeb-synthesis,id48_id40_0006_dft.png,102664054.8,208736.75,203944.75,153796.75
Celeb-synthesis,id48_id40_0007_dft.png,156190606.3,896244.25,984212.25,744638.25
Celeb-synthesis,id48_id40_0008_dft.png,88415079,112563,148074,73956
Celeb-synthesis,id48_id40_0009_dft.png,104742643.3,194851.25,181464.25,145860.25
Celeb-synthesis,id48_id41_0001_dft.png,108492199.8,206330.75,195969.75,148624.75
Celeb-synthesis,id48_id41_0002_dft.png,143799042,832759,1259352,734239
Celeb-synthesis,id48_id41_0003_dft.png,106385117.5,111194.5,98746.5,49281.5
Celeb-synthesis,id48_id41_0004_dft.png,164983620,251953,544187,204056
Celeb-synthesis,id48_id41_0006_dft.png,106524095,206132,202898,152595
Celeb-synthesis,id48_id41_0007_dft.png,137516360,932276,1027877,778337
Celeb-synthesis,id48_id41_0009_dft.png,102477246,195746,182110,147132
Celeb-synthesis,id48_id42_0000_dft.png,81475085.5,127866.5,149844.5,91941.5
Celeb-synthesis,id48_id42_0001_dft.png,104810317.5,208213.5,198781.5,152927.5
Celeb-synthesis,id48_id42_0002_dft.png,147309979.3,825961.25,1254363.25,732835.25
Celeb-synthesis,id48_id42_0003_dft.png,110481358.3,111402.25,98016.25,48922.25
Celeb-synthesis,id48_id42_0004_dft.png,169466982,246784,531395,197373
Celeb-synthesis,id48_id42_0005_dft.png,116761725,425808,404169,333884
Celeb-synthesis,id48_id42_0006_dft.png,103746311.5,208552.5,203818.5,154241.5
Celeb-synthesis,id48_id42_0007_dft.png,141677757,929104,1017571,771934
Celeb-synthesis,id48_id42_0008_dft.png,84823328.75,113495.75,149643.75,74344.75
Celeb-synthesis,id48_id42_0009_dft.png,103694857.8,195521.75,183304.75,146404.75
Celeb-synthesis,id48_id43_0001_dft.png,104012194.5,209609.5,199432.5,153157.5
Celeb-synthesis,id48_id43_0002_dft.png,153141717.5,818366.5,1239190.5,723831.5
Celeb-synthesis,id48_id43_0003_dft.png,112970513,110891,97179,49095
Celeb-synthesis,id48_id43_0004_dft.png,159601006.5,253560.5,546605.5,205101.5
Celeb-synthesis,id48_id43_0005_dft.png,137835476,405911,383704,318967
Celeb-synthesis,id48_id43_0006_dft.png,96764225,210712,205283,154360
Celeb-synthesis,id48_id43_0007_dft.png,139688431.5,932450.5,1023796.5,775999.5
Celeb-synthesis,id48_id43_0008_dft.png,89868194.25,112084.25,147263.25,74019.25
Celeb-synthesis,id48_id43_0009_dft.png,105071693.3,194547.25,182480.25,145580.25
Celeb-synthesis,id48_id44_0000_dft.png,78713642,128750,151518,93114
Celeb-synthesis,id48_id44_0001_dft.png,99691436.75,210736.75,200791.75,152211.75
Celeb-synthesis,id48_id44_0002_dft.png,163769983,799739,1210106,704702
Celeb-synthesis,id48_id44_0003_dft.png,111479181.3,112967.25,97696.25,49080.25
Celeb-synthesis,id48_id44_0004_dft.png,171005941.3,248202.25,537330.25,199825.25
Celeb-synthesis,id48_id44_0005_dft.png,125896622.5,419185.5,398889.5,330810.5
Celeb-synthesis,id48_id44_0006_dft.png,106941553.3,207901.25,203504.25,153686.25
Celeb-synthesis,id48_id44_0007_dft.png,145111226,916265,1009043,764330
Celeb-synthesis,id48_id44_0008_dft.png,87898700.25,112406.25,148597.25,74429.25
Celeb-synthesis,id48_id44_0009_dft.png,110335295.3,191677.25,178934.25,144122.25
Celeb-synthesis,id48_id45_0000_dft.png,82463261,127340,149214,92563
Celeb-synthesis,id48_id45_0001_dft.png,106542040.8,207683.75,196393.75,150638.75
Celeb-synthesis,id48_id45_0002_dft.png,143431183.3,829249.25,1261676.25,733254.25
Celeb-synthesis,id48_id45_0003_dft.png,104099327.5,111677.5,99709.5,49605.5
Celeb-synthesis,id48_id45_0004_dft.png,153572150.8,257220.75,555955.75,206859.75
Celeb-synthesis,id48_id45_0005_dft.png,120130781.8,425909.75,406079.75,337885.75
Celeb-synthesis,id48_id45_0006_dft.png,108055322.3,206763.25,201243.25,151762.25
Celeb-synthesis,id48_id45_0007_dft.png,147741297.3,914337.25,1003986.25,761210.25
Celeb-synthesis,id48_id45_0008_dft.png,86827450.75,113301.75,148896.75,73941.75
Celeb-synthesis,id48_id45_0009_dft.png,103338956.5,197025.5,183377.5,146244.5
Celeb-synthesis,id48_id46_0001_dft.png,104646819.3,208560.25,197343.25,151058.25
Celeb-synthesis,id48_id46_0002_dft.png,153748683.3,815655.25,1233508.25,720422.25
Celeb-synthesis,id48_id46_0003_dft.png,109704609,110954,97534,49073
Celeb-synthesis,id48_id46_0004_dft.png,169626154.3,248130.25,533934.25,200924.25
Celeb-synthesis,id48_id46_0005_dft.png,123711149,421637,398720,331790
Celeb-synthesis,id48_id46_0006_dft.png,100030953.8,209354.75,204234.75,155009.75
Celeb-synthesis,id48_id46_0007_dft.png,145750100.3,921058.25,1010004.25,763408.25
Celeb-synthesis,id48_id46_0009_dft.png,102857052.8,194891.75,182468.75,146671.75
Celeb-synthesis,id48_id47_0000_dft.png,78834730.75,129433.75,151098.75,93407.75
Celeb-synthesis,id48_id47_0001_dft.png,107714345.3,206192.25,196484.25,149707.25
Celeb-synthesis,id48_id47_0002_dft.png,160567235.5,803471.5,1217215.5,709021.5
Celeb-synthesis,id48_id47_0003_dft.png,111912718.8,110350.75,97154.75,48364.75
Celeb-synthesis,id48_id47_0004_dft.png,169186497.8,249069.75,540095.75,199515.75
Celeb-synthesis,id48_id47_0005_dft.png,128830089.3,416483.25,394428.25,330756.25
Celeb-synthesis,id48_id47_0006_dft.png,102867197.5,208781.5,204612.5,155338.5
Celeb-synthesis,id48_id47_0007_dft.png,154453048,899360,993142,750474
Celeb-synthesis,id48_id47_0008_dft.png,86715096.75,112521.75,148722.75,73905.75
Celeb-synthesis,id48_id47_0009_dft.png,104406424,193873,181798,145611
Celeb-synthesis,id49_id50_0000_dft.png,87945780.25,245806.25,215551.25,144529.25
Celeb-synthesis,id49_id50_0001_dft.png,92712481.75,282997.75,270600.75,194432.75
Celeb-synthesis,id49_id50_0002_dft.png,89373458.75,242946.75,191354.75,121844.75
Celeb-synthesis,id49_id50_0003_dft.png,77488043.5,275443.5,264774.5,191068.5
Celeb-synthesis,id49_id50_0004_dft.png,101299780.5,169396.5,150128.5,102288.5
Celeb-synthesis,id49_id50_0005_dft.png,77130707.75,227933.75,199072.75,124092.75
Celeb-synthesis,id49_id50_0006_dft.png,88825439.5,187313.5,178309.5,127371.5
Celeb-synthesis,id49_id50_0007_dft.png,91461819.5,121890.5,131755.5,68844.5
Celeb-synthesis,id49_id50_0008_dft.png,84566238.75,141783.75,296905.75,101840.75
Celeb-synthesis,id49_id50_0009_dft.png,85462047,170580,159118,90431
Celeb-synthesis,id49_id51_0000_dft.png,85837219.75,250812.75,221419.75,148346.75
Celeb-synthesis,id49_id51_0001_dft.png,91322916.25,285040.25,273943.25,197651.25
Celeb-synthesis,id49_id51_0002_dft.png,90697134.75,242297.75,192306.75,122259.75
Celeb-synthesis,id49_id51_0003_dft.png,82824887,271564,261229,187948
Celeb-synthesis,id49_id51_0004_dft.png,95381404.25,171764.25,153747.25,104149.25
Celeb-synthesis,id49_id51_0005_dft.png,88798278.25,221294.25,193373.25,121435.25
Celeb-synthesis,id49_id51_0006_dft.png,88602951.75,187562.75,176973.75,129570.75
Celeb-synthesis,id49_id51_0007_dft.png,93930136,121582,130709,68737
Celeb-synthesis,id49_id51_0008_dft.png,91653776.75,142667.75,298552.75,104899.75
Celeb-synthesis,id49_id51_0009_dft.png,85747711.5,171543.5,160101.5,91253.5
Celeb-synthesis,id49_id52_0000_dft.png,88789846.5,245874.5,214297.5,144033.5
Celeb-synthesis,id49_id52_0001_dft.png,89335860,284151,271546,195443
Celeb-synthesis,id49_id52_0002_dft.png,98230753.75,237087.75,187470.75,119790.75
Celeb-synthesis,id49_id52_0003_dft.png,79728467,273517,263503,190257
Celeb-synthesis,id49_id52_0004_dft.png,88118150.5,174994.5,155874.5,105520.5
Celeb-synthesis,id49_id52_0005_dft.png,84493715.5,222200.5,194014.5,122067.5
Celeb-synthesis,id49_id52_0006_dft.png,91127433,185329,174830,126700
Celeb-synthesis,id49_id52_0007_dft.png,89862313,121635,132442,69150
Celeb-synthesis,id49_id52_0008_dft.png,89050774.5,140416.5,294702.5,102264.5
Celeb-synthesis,id49_id52_0009_dft.png,85760258.25,169728.25,158723.25,90549.25
Celeb-synthesis,id49_id53_0000_dft.png,87969972,248625,218075,146438
Celeb-synthesis,id49_id53_0001_dft.png,96647506,281799,268786,194847
Celeb-synthesis,id49_id53_0002_dft.png,96889785,238709,188666,119934
Celeb-synthesis,id49_id53_0004_dft.png,82220994.5,177379.5,159082.5,107055.5
Celeb-synthesis,id49_id53_0005_dft.png,76755850,227771,199617,124884
Celeb-synthesis,id49_id53_0006_dft.png,89595030,186540,177592,129766
Celeb-synthesis,id49_id53_0007_dft.png,89149232.5,123286.5,133027.5,69767.5
Celeb-synthesis,id49_id53_0008_dft.png,84345562.25,144978.25,306317.25,106571.25
Celeb-synthesis,id49_id54_0000_dft.png,86026748,247984,216511,144969
Celeb-synthesis,id49_id54_0001_dft.png,95393054,280021,269167,192672
Celeb-synthesis,id49_id54_0002_dft.png,96131489.5,238256.5,188187.5,119668.5
Celeb-synthesis,id49_id54_0003_dft.png,77275539.25,276552.25,265286.25,191167.25
Celeb-synthesis,id49_id54_0004_dft.png,86947524.5,174855.5,156622.5,105727.5
Celeb-synthesis,id49_id54_0005_dft.png,80422379.5,225995.5,197507.5,123059.5
Celeb-synthesis,id49_id54_0006_dft.png,89667428.25,186303.25,176351.25,127024.25
Celeb-synthesis,id49_id54_0007_dft.png,95053308.25,121150.25,130341.25,68403.25
Celeb-synthesis,id49_id54_0008_dft.png,84372333.75,142989.75,298350.75,103784.75
Celeb-synthesis,id49_id54_0009_dft.png,83819565.25,171187.25,159830.25,91364.25
Celeb-synthesis,id49_id55_0000_dft.png,85475742.5,247638.5,218277.5,146673.5
Celeb-synthesis,id49_id55_0001_dft.png,96320390.25,281110.25,268366.25,193304.25
Celeb-synthesis,id49_id55_0002_dft.png,101498111.3,236275.25,186288.25,118804.25
Celeb-synthesis,id49_id55_0003_dft.png,79068952,274048,263144,190292
Celeb-synthesis,id49_id55_0004_dft.png,84740110.25,176158.25,156828.25,106536.25
Celeb-synthesis,id49_id55_0005_dft.png,83238567.75,224530.75,196167.75,122940.75
Celeb-synthesis,id49_id55_0006_dft.png,84272465.25,188580.25,179581.25,129920.25
Celeb-synthesis,id49_id55_0007_dft.png,94551247.5,121149.5,130694.5,68596.5
Celeb-synthesis,id49_id55_0008_dft.png,91003406.5,138768.5,291029.5,100517.5
Celeb-synthesis,id49_id55_0009_dft.png,88024288,169042,158299,90653
Celeb-synthesis,id49_id56_0000_dft.png,86326992.5,248116.5,218295.5,145673.5
Celeb-synthesis,id49_id56_0001_dft.png,97579094.75,279055.75,267049.75,191230.75
Celeb-synthesis,id49_id56_0002_dft.png,95845599.75,239602.75,189390.75,120489.75
Celeb-synthesis,id49_id56_0004_dft.png,85517415.5,175318.5,157399.5,105866.5
Celeb-synthesis,id49_id56_0005_dft.png,78462586.25,227278.25,198093.25,124369.25
Celeb-synthesis,id49_id56_0006_dft.png,86580456.5,187439.5,179263.5,129302.5
Celeb-synthesis,id49_id56_0007_dft.png,91029275.75,121684.75,132421.75,68510.75
Celeb-synthesis,id49_id56_0008_dft.png,88121163,142060,297461,103316
Celeb-synthesis,id49_id56_0009_dft.png,81191700,172572,160572,92068
Celeb-synthesis,id49_id57_0000_dft.png,86985553.75,249553.75,220320.75,146812.75
Celeb-synthesis,id49_id57_0001_dft.png,94564437.75,283231.75,271511.75,196147.75
Celeb-synthesis,id49_id57_0002_dft.png,93615258.5,240981.5,191309.5,123558.5
Celeb-synthesis,id49_id57_0004_dft.png,82431919,178253,158888,107830
Celeb-synthesis,id49_id57_0005_dft.png,90032664.75,221218.75,194489.75,121473.75
Celeb-synthesis,id49_id57_0006_dft.png,84204471.5,191004.5,181438.5,132901.5
Celeb-synthesis,id49_id57_0007_dft.png,94491598.25,121069.25,130851.25,69166.25
Celeb-synthesis,id49_id57_0008_dft.png,88580169.75,144093.75,301993.75,106489.75
Celeb-synthesis,id49_id58_0000_dft.png,84913193,251670,221123,148090
Celeb-synthesis,id49_id58_0001_dft.png,93260030.25,282628.25,270222.25,194392.25
Celeb-synthesis,id49_id58_0002_dft.png,92382805.5,241766.5,191392.5,122199.5
Celeb-synthesis,id49_id58_0004_dft.png,89077031.5,174776.5,156862.5,105097.5
Celeb-synthesis,id49_id58_0005_dft.png,84995783,224164,195907,122574
Celeb-synthesis,id49_id58_0006_dft.png,85683545.75,188611.75,178974.75,129206.75
Celeb-synthesis,id49_id58_0007_dft.png,88434588.75,123228.75,132153.75,70145.75
Celeb-synthesis,id49_id58_0008_dft.png,81467966.25,146618.25,308119.25,107129.25
Celeb-synthesis,id49_id58_0009_dft.png,85287660,170242,159464,91458
Celeb-synthesis,id4_id0_0000_dft.png,84647633,283837,205829,153193
Celeb-synthesis,id4_id0_0001_dft.png,82592444.5,153349.5,153660.5,90187.5
Celeb-synthesis,id4_id0_0002_dft.png,91031242.75,389552.75,420223.75,291353.75
Celeb-synthesis,id4_id0_0003_dft.png,81995142,252109,234481,165642
Celeb-synthesis,id4_id0_0004_dft.png,71477478.5,105172.5,147380.5,35218.5
Celeb-synthesis,id4_id0_0005_dft.png,98246865.75,165469.75,192813.75,102855.75
Celeb-synthesis,id4_id0_0006_dft.png,86177732,139055,140445,71048
Celeb-synthesis,id4_id0_0007_dft.png,73588200.75,253183.75,324029.75,204032.75
Celeb-synthesis,id4_id0_0008_dft.png,75842670.75,237513.75,252438.75,154201.75
Celeb-synthesis,id4_id0_0009_dft.png,83902241.5,198255.5,178074.5,103772.5
Celeb-synthesis,id4_id1_0000_dft.png,79574263.25,290449.25,210308.25,156026.25
Celeb-synthesis,id4_id1_0001_dft.png,79861395.25,156843.25,160277.25,93565.25
Celeb-synthesis,id4_id1_0002_dft.png,87542672.25,401829.25,428899.25,298252.25
Celeb-synthesis,id4_id1_0003_dft.png,85501405.5,253322.5,232761.5,169698.5
Celeb-synthesis,id4_id1_0004_dft.png,75289885.5,104585.5,145273.5,35327.5
Celeb-synthesis,id4_id1_0005_dft.png,95894974.5,166075.5,195115.5,103242.5
Celeb-synthesis,id4_id1_0006_dft.png,85790272.75,139471.75,141370.75,71393.75
Celeb-synthesis,id4_id1_0007_dft.png,72509435.25,253774.25,326236.25,206217.25
Celeb-synthesis,id4_id1_0008_dft.png,78716197.75,240529.75,258511.75,158943.75
Celeb-synthesis,id4_id1_0009_dft.png,81471560.5,204535.5,182435.5,105782.5
Celeb-synthesis,id4_id20_0000_dft.png,86849184,279779,199651,148094
Celeb-synthesis,id4_id20_0001_dft.png,86353307,152443,158524,91126
Celeb-synthesis,id4_id20_0002_dft.png,95602179.5,400231.5,421001.5,295169.5
Celeb-synthesis,id4_id20_0003_dft.png,84377159.25,254308.25,237880.25,167729.25
Celeb-synthesis,id4_id20_0004_dft.png,69035942.75,106347.75,145925.75,35630.75
Celeb-synthesis,id4_id20_0005_dft.png,87726050.5,161393.5,191422.5,101135.5
Celeb-synthesis,id4_id20_0006_dft.png,79696054.25,140264.25,142816.25,71976.25
Celeb-synthesis,id4_id20_0007_dft.png,71547324.25,258427.25,317411.25,203772.25
Celeb-synthesis,id4_id20_0008_dft.png,86548253.25,227269.25,244648.25,148312.25
Celeb-synthesis,id4_id20_0009_dft.png,78585184.75,203782.75,183247.75,105881.75
Celeb-synthesis,id4_id21_0002_dft.png,89614335,401361,422003,296895
Celeb-synthesis,id4_id21_0004_dft.png,72429444.25,104559.25,143221.25,34894.25
Celeb-synthesis,id4_id21_0006_dft.png,76091432.75,140703.75,143756.75,72579.75
Celeb-synthesis,id4_id21_0007_dft.png,71425534.5,255053.5,315686.5,201485.5
Celeb-synthesis,id4_id21_0008_dft.png,80133002.75,232392.75,249750.75,151848.75
Celeb-synthesis,id4_id21_0009_dft.png,74463093.25,203729.25,184579.25,106689.25
Celeb-synthesis,id4_id23_0000_dft.png,85843863.5,285740.5,204268.5,150995.5
Celeb-synthesis,id4_id23_0001_dft.png,81575171.75,155173.75,160303.75,93329.75
Celeb-synthesis,id4_id23_0002_dft.png,94674729,406876,427228,300207
Celeb-synthesis,id4_id23_0003_dft.png,83493957.5,261184.5,239524.5,172991.5
Celeb-synthesis,id4_id23_0004_dft.png,73335724,103788,144075,34947
Celeb-synthesis,id4_id23_0005_dft.png,87884544.5,162086.5,192411.5,102753.5
Celeb-synthesis,id4_id23_0006_dft.png,75568847.25,139513.25,145066.25,72298.25
Celeb-synthesis,id4_id23_0007_dft.png,71413541.25,260524.25,317612.25,204115.25
Celeb-synthesis,id4_id23_0008_dft.png,88347158.5,231988.5,248996.5,155284.5
Celeb-synthesis,id4_id23_0009_dft.png,75116346.75,208680.75,185817.75,108205.75
Celeb-synthesis,id4_id26_0000_dft.png,92983072.5,278278.5,199162.5,146012.5
Celeb-synthesis,id4_id26_0001_dft.png,83760585.5,154939.5,158480.5,92310.5
Celeb-synthesis,id4_id26_0002_dft.png,100180679.3,397854.25,418824.25,293311.25
Celeb-synthesis,id4_id26_0003_dft.png,88615362.75,253418.75,233867.75,169587.75
Celeb-synthesis,id4_id26_0004_dft.png,71640514.5,104311.5,144098.5,35141.5
Celeb-synthesis,id4_id26_0005_dft.png,95789629.75,158110.75,187759.75,100082.75
Celeb-synthesis,id4_id26_0006_dft.png,73066689.5,142297.5,146399.5,73519.5
Celeb-synthesis,id4_id26_0007_dft.png,69578651.75,258615.75,317036.75,203736.75
Celeb-synthesis,id4_id26_0008_dft.png,87733717.25,229116.25,248870.25,153583.25
Celeb-synthesis,id4_id26_0009_dft.png,79848715.5,203811.5,182045.5,106597.5
Celeb-synthesis,id4_id28_0000_dft.png,90007991.25,274872.25,198624.25,145777.25
Celeb-synthesis,id4_id28_0001_dft.png,84142023.5,151566.5,155887.5,89318.5
Celeb-synthesis,id4_id28_0002_dft.png,96214280,386112,409220,283996
Celeb-synthesis,id4_id28_0003_dft.png,87782593.75,249490.75,229391.75,161186.75
Celeb-synthesis,id4_id28_0004_dft.png,71186460.75,105466.75,144929.75,35997.75
Celeb-synthesis,id4_id28_0005_dft.png,97724003.75,155133.75,184203.75,97497.75
Celeb-synthesis,id4_id28_0006_dft.png,79566957.25,137938.25,142923.25,71416.25
Celeb-synthesis,id4_id28_0008_dft.png,78552658.25,231333.25,249101.25,151584.25
Celeb-synthesis,id4_id28_0009_dft.png,81250214.5,198732.5,179563.5,104265.5
Celeb-synthesis,id4_id2_0000_dft.png,86221804.75,283839.75,205069.75,153918.75
Celeb-synthesis,id4_id2_0001_dft.png,79854645.75,156072.75,157411.75,92558.75
